Domestic_goat	Judaism
Domestic_goat	Jesus
Domestic_goat	People's_Republic_of_China
Domestic_goat	Brain
Domestic_goat	Rugby_World_Cup
Domestic_goat	Mesopotamia
Domestic_goat	Rhine
Domestic_goat	Elizabeth_I_of_England
Domestic_goat	John_Cabot
Domestic_goat	Saltasaurus
Domesticated_turkey	Aluminium_chloride
Domesticated_turkey	United_States
Domesticated_turkey	United_States_dollar
Domesticated_turkey	The_Lord_of_the_Rings
Domesticated_turkey	Arctic_Monkeys
Domesticated_turkey	Rapping
Donald_Bradman	Niger
Donald_Bradman	Pyongyang
Donald_Duck	Art
Donald_Duck	Renaissance
Donald_Duck	Acid_rain
Donald_Duck	Mark_Antony
Donald_Duck	William_Renshaw
Donald_Knuth	Canada
Donald_Knuth	World_Heritage_Site
Double-decker_bus	Swastika
Double-decker_bus	Prostate_cancer
Double-decker_bus	Roman_Britain
Double-decker_bus	Afghan_Hound
Double-decker_bus	Algerian_Civil_War
Double-decker_bus	Henry_VI_of_England
Double-decker_bus	Meitnerium
Double_bass	Whale
Double_bass	Great_white_shark
Double_bass	Cassowary
Double_bass	Johnston_Atoll
Double_bass	Asunción
Douglas_Adams	Big_Bang
Douglas_Adams	List_of_rivers_by_length
Douglas_Adams	John_Logie_Baird
Douglas_Adams	Magna_Carta
Dover	Battle_of_Britain
Dover	Internet
Dover	Crown_Jewels_of_the_United_Kingdom
Dover	Nintendo_Entertainment_System
Dr._Seuss	Love
Dr._Seuss	Great_Britain
Dr._Seuss	Cuba
Dr._Seuss	Windows_XP
Dr._Seuss	London_Bridge
Drosophila_melanogaster	Ichthyosaur
Drosophila_melanogaster	International_law
Du_Fu	Adolf_Hitler
Du_Fu	Vitamin_D
Dundee_United_F.C.	Winston_Churchill
Dundee_United_F.C.	Moon
Dundee_United_F.C.	League_of_Nations
Dundee_United_F.C.	Nationalism
Dundee_United_F.C.	Damascus_steel
Dunnock	Stonehenge
Dunnock	Hatshepsut
Dunnock	Mary_I_of_Scotland
Duran_Duran	Einsteinium
Duran_Duran	Full_moon
Duran_Duran	Elementary_arithmetic
Duran_Duran	Melbourne
Durham	Library_of_Congress
Durham	Lake_Kariba
Durham_Cathedral	Venezuela
Durham_Cathedral	Cricket
Durian	Capital
Durian	Lettuce
Dwight_D._Eisenhower	Attack_on_Pearl_Harbor
Dwight_D._Eisenhower	Republic_of_China
Dwight_D._Eisenhower	Neptunium
ECHELON	Bridge
ECHELON	Adolf_Hitler
ECHELON	Amazon_Basin
EMD_F7	Argentina
EMD_F7	Pony
EMD_F7	Penguin
EMD_F7	Stanley,_Falkland_Islands
Earl_of_Shaftesbury	Fish
Earl_of_Shaftesbury	Venus_and_Adonis_(opera)
Earl_of_Shaftesbury	Symmetry
Earl_of_Shaftesbury	Babe_Ruth
EastEnders	Judaism
EastEnders	Language
EastEnders	Guinea-Bissau
EastEnders	Hirohito
EastEnders	Montreal_Metro
EastEnders	Continental_crust
EastEnders	John_Pershing
East_Flemish	Japan
East_Flemish	Gardening
Easter_Island	Baghdad
Easter_Island	Oxford
Easter_Island	Scandium
Eastern_Orthodox_Church	Osaka
Economic_inequality	Bacteria
Economic_inequality	Economics
Economy_of_Africa	United_Kingdom
Economy_of_Africa	Scurvy
Economy_of_Africa	Alcohol
Economy_of_Africa	Bhutan
Economy_of_India	Nazism
Economy_of_India	Nuclear_weapon
Economy_of_India	Pollution
Economy_of_Pakistan	Nuclear_weapon
Economy_of_Pakistan	Space_station
Economy_of_Pakistan	Sequence_alignment
Edmund_Hillary	Andes
Educational_psychology	Electric_field
Edward_Gibbon	Windows_Vista
Edward_III_of_England	Islam
Edward_III_of_England	Convention_on_the_Rights_of_the_Child
Edward_III_of_England	Nationalism
Edward_III_of_England	Easter_Island
Edward_III_of_England	Taoism
Edward_II_of_England	Engineering
Edward_II_of_England	Magma
Edward_II_of_England	Berlin_Wall
Edward_IV_of_England	People's_Republic_of_China
Edward_IV_of_England	Amazon_Rainforest
Edward_IV_of_England	Henrik_Ibsen
Edward_I_of_England	Russian_language
Edward_I_of_England	Horse
Edward_Jenner	Qing_Dynasty
Edward_Jenner	Neptunium
Edward_Teller	Oregon
Edward_Teller	Mineral
Edward_Teller	Community
Edward_Teller	Soil_science
Edward_VIII_of_the_United_Kingdom	Belgium
Edward_VIII_of_the_United_Kingdom	Tyrannosaurus
Edward_VIII_of_the_United_Kingdom	Brain
Edward_VIII_of_the_United_Kingdom	Temperate
Edward_VIII_of_the_United_Kingdom	Sub-Saharan_Africa
Edward_VIII_of_the_United_Kingdom	Number
Edward_VII_of_the_United_Kingdom	Muhammad
Edward_VII_of_the_United_Kingdom	Bill_Clinton
Edward_VII_of_the_United_Kingdom	Perth,_Western_Australia
Edward_VII_of_the_United_Kingdom	Binoculars
Edward_VII_of_the_United_Kingdom	Andrew_Johnson
Edward_VII_of_the_United_Kingdom	Hundred_Years'_War
Edward_VI_of_England	Rice
Edward_VI_of_England	Pelé
Edward_VI_of_England	Expressionism
Edward_V_of_England	Uranium
Edward_V_of_England	Richard_III_(play)
Edward_the_Confessor	Agriculture
Edward_the_Confessor	Himalayas
Edward_the_Confessor	Sermon_on_the_Mount
Edwin_of_Northumbria	Meteorological_history_of_Hurricane_Katrina
Effect_of_Hurricane_Katrina_on_New_Orleans	Euro
Effect_of_Hurricane_Katrina_on_New_Orleans	Antelope
Effect_of_Hurricane_Katrina_on_New_Orleans	Jupiter
Effect_of_Hurricane_Katrina_on_New_Orleans	Isaac
Eilmer_of_Malmesbury	Fruit
Elagabalus	Recorder
Eldfell	Summer
Eldfell	Chile
Eldfell	Podcasting
Election	California
Election	IPod
Election	Dubnium
Election	Volleyball
Election	Newark,_New_Jersey
Electrical_resistance	African_Penguin
Electron_beam_welding	Aluminium_chloride
Electron_beam_welding	Wall_Street
Electron_beam_welding	International_law
Electron_beam_welding	Wrench
Electron_beam_welding	Zambia
Elementary_arithmetic	Animation
Elementary_arithmetic	Christianity
Elementary_arithmetic	Church_of_England
Elementary_arithmetic	Rugby_football
Elementary_arithmetic	Walt_Whitman
Eleocharis_dulcis	Vitamin_C
Eleocharis_dulcis	Monrovia
Elias_Ashmole	Plant
Elias_Ashmole	Cheese
Elizabeth_Fry	God
Emirate	Computer_science
Emirate	Rain
Emirate	Scelidosaurus
Emirate	Copper(I)_chloride
Emperor_Penguin	Sun
Emperor_Penguin	Flute
Emperor_Penguin	Norfolk
Empiricism	Fossil_fuel
Employment	Space_Shuttle_Challenger_disaster
Employment	15th_century
Employment	Myanmar
Employment	Confucianism
Employment	French_Polynesia
Emu	North_Sea
Emu	Gazelle
English_Reformation	Ancient_Greece
English_Reformation	Gold
English_Reformation	Pope
English_Reformation	Extrasolar_planet
English_Reformation	Turkey_(bird)
English_poetry	Nitrogen_fixation
Enigma_machine	Iron
Enigma_machine	Ska
Enigma_machine	Zambia
Enigma_machine	Queen_(band)
Environmental_science	Scots_language
Enzyme_kinetics	Snowdonia
Eocene	Arctic_Ocean
Eocene	The_Lord_of_the_Rings_film_trilogy
Eocene	Witold_Pilecki
Eocene	Vanilla
Eocene	Lisbon
Epaminondas	Paris
Epaminondas	Game_theory
Eric_Clapton	Winston_Churchill
Eric_Clapton	Boston,_Massachusetts
Eric_Clapton	Europium
Eric_Clapton	Economy_of_India
Eric_Clapton	Nintendo
Eric_Clapton	Hurricane_Philippe_(2005)
Eritrea	Lens_(anatomy)
Eruption_column	Julius_Caesar
Eruption_column	Second_Congo_War
Eruption_column	Physical_science
Eruption_column	Where_Did_Our_Love_Go
Erwin_Rommel	Zimbabwe
Erwin_Rommel	Abu_Dhabi
Erwin_Rommel	Chester_A._Arthur
Erwin_Rommel	Damascus
Eskimo	Latin_America
Eskimo	German_language
Eskimo	Tanzania
Eskimo	Gone_with_the_Wind_(film)
Eskimo	Panama
Eskimo	Chinyingi
Esperanto	Globular_cluster
Esperanto	European_Parliament
Ethiopian_Wolf	The_Wall_Street_Journal
Ethiopian_Wolf	Horse
Ethiopian_Wolf	Spider
Ethiopian_Wolf	Avacha_Volcano
Ethiopian_Wolf	Windows_XP
Euphrates	Crust_(geology)
Euphrates	Crocodile
Eurasian_Collared_Dove	African_slave_trade
Eurasian_Eagle_Owl	New_Delhi
Eurasian_Eagle_Owl	Westminster_Abbey
Eurasian_Jay	Hydrology
Eurasian_Jay	Ronald_Reagan
Eurasian_Jay	Basil
Eurasian_Jay	Anschluss
Eurasian_Jay	Three_Laws_of_Robotics
Evolutionarily_stable_strategy	Cell_(biology)
Evolutionarily_stable_strategy	Mount_Kilimanjaro
Evolutionarily_stable_strategy	Slovakia
Evolutionarily_stable_strategy	Curium
Evolutionarily_stable_strategy	Dwight_D._Eisenhower
Existentialism	Agriculture
Existentialism	RMS_Titanic
Existentialism	Python_(programming_language)
Expressionism	Heat
Expressionism	Cheetah
Expressionism	Boron
Expressionism	Pac-Man
Extrasolar_planet	Goose
Extrasolar_planet	Melbourne
Extrasolar_planet	Tehran
Extrasolar_planet	Yarralumla,_Australian_Capital_Territory
Extraterrestrial_life	Electricity
Extraterrestrial_life	United_Nations
Extraterrestrial_life	Adolf_Hitler
Extraterrestrial_life	Apricot
Extraterrestrial_life	Battle_of_Hastings
Extraterrestrial_life	Jimmy_Carter
Extraterrestrial_life	Lake_Superior
Extraterrestrial_life	Nintendo
Extraterrestrial_life	Social_contract_(Malaysia)
Eyelid	Hungary
Eyelid	Bogotá
Eyelid	Herring_Gull
Eyelid	Louis_XIV_of_France
Eyelid	Mario
Ezra_Pound	Ronald_Reagan
Ezra_Pound	Asparagus
F-35_Lightning_II	AIDS
F-4_Phantom_II	Hatshepsut
Fair_Isle	Education_in_the_United_States
Fair_Isle	Diabetes_mellitus
Fair_Isle	Apollo_11
Fair_Isle	Wildebeest
Faroe_Islands	Stag_beetle
Faroe_Islands	Household_income_in_the_United_States
Faroe_Islands	Nintendo
Faroe_Islands	William_Thomson,_1st_Baron_Kelvin
Fauna_of_Australia	Trigonometry
Fauna_of_Australia	Genghis_Khan
Fauna_of_Australia	Esperanto
Fauna_of_Australia	Milky_Way
Fed_Cup	Calcium
Feldspar	Baseball
Felice_Beato	Cancer
Felice_Beato	Battle_of_Rennell_Island
Felix_Mendelssohn	Permian
Felix_Mendelssohn	Dublin
Fencing	Johann_Pachelbel
Fencing	Paleontology
Fencing	Cadmium
Fencing	Spring_(season)
Fencing	Canadian_Charter_of_Rights_and_Freedoms
Fencing	Watling_Street
Ferdinandea	Nineteen_Eighty-Four
Ferdinandea	Mohs_scale_of_mineral_hardness
Ferdinandea	Dimetrodon
Fermium	Portugal
Fermium	Blacktip_reef_shark
Fermium	Emirate
Fertile_Crescent	Mongolia
Fidel_Castro	Pope
Fidel_Castro	Poland
Firearm	Microscope
Firearm	Tupac_Shakur
Firearm	Shinto
Firearm	Alternation_of_generations
Firearm	Damascus
First_Council_of_Nicaea	Semiconductor_device
First_Crusade	Mercury_(planet)
First_Crusade	Buddhist_art
First_Transcontinental_Railroad	Scheme_programming_language
Flag_of_Australia	Nile
Flag_of_Australia	Apollo_11
Flag_of_Belarus	Middle_East
Flag_of_Belarus	Battle_of_the_Somme_(1916)
Flag_of_Belarus	Battle_of_Leyte_Gulf
Flag_of_Belarus	Hebrew_language
Flag_of_Hong_Kong	Diego_Maradona
Flag_of_Hong_Kong	U.S._Open_(tennis)
Flag_of_India	Telephone
Flag_of_Mexico	Tottenham_Hotspur_F.C.
Flag_of_South_Africa	Unix
Flag_of_South_Africa	Israel
Flag_of_South_Africa	Battle_of_Badr
Flag_of_South_Africa	International_Red_Cross_and_Red_Crescent_Movement
Flag_of_South_Africa	Rosetta_Stone
Flanders	Congo_River
Floppy_disk	NATO
Floppy_disk	Radar
Floppy_disk	Last_Supper
Floppy_disk	Osama_bin_Laden
Florence_Nightingale	Arctic_Monkeys
Florence_Nightingale	Behistun_Inscription
Florence_Nightingale	Korea
Florence_Nightingale	Swan
Florence_Nightingale	Florence_Nightingale
Fluorine	Kansas_City,_Missouri
Fluorine	Henry_II_of_England
Fluorine	Monrovia
Fluorine	The_Legend_of_Zelda_series
Football	United_States_Senate
Football	Adolf_Hitler
Football	Black_hole
Football	Baseball
Football	Black-backed_Jackal
Football	Lake_Superior
Football	Penguin
Forrest_Gump	Neptune
Forrest_Gump	Vertebrate
Forrest_Gump	Solomon_Islands
Forrest_Gump	Brain
Forrest_Gump	Lemon
Forrest_Gump	Accountancy
Forrest_Gump	Fossil_record
Forrest_Gump	Baseball
Forrest_Gump	Irish_theatre
Forrest_Gump	Theatre
Fox	Roman_Empire
Fox	Missouri_River
Fox	Angkor_Wat
Fox	Green_Woodpecker
Fox	Hurricane_Lenny
Fox	Sonic_the_Hedgehog_(character)
France_in_the_American_Revolutionary_War	Ancient_Egypt
France_in_the_American_Revolutionary_War	Kakapo
France_in_the_American_Revolutionary_War	Gunpowder
France_in_the_American_Revolutionary_War	Trinity_test
Francisco_Goya	Nazism
Francisco_Goya	Rotterdam
Francium	Rain
Francium	Nepal
Frankfurt	Solar_System
Frankfurt	United_Nations
Frankfurt	Paul_McCartney
Frankfurt	Great_Red_Spot
Frankfurt	Lake_Tahoe
Franklin_D._Roosevelt	Quantum_mechanics
Franklin_D._Roosevelt	Mikhail_Gorbachev
Franklin_D._Roosevelt	Astrology
Franklin_D._Roosevelt	Berlin_Wall
Franklin_D._Roosevelt	Music_of_Hungary
Franklin_Pierce	Bahá'í_Faith
Franklin_Pierce	The_Cat_in_the_Hat
Franklin_Pierce	Egg_(food)
Franks	Apollo
Franks	Scottish_Highlands
Franks	Vicia_faba
Franks	Indium
Franks	Catholic_social_teaching
Franz_Kafka	London
Franz_Kafka	Yeti
Frederick_Douglass	William_Ewart_Gladstone
Frederick_Douglass	Corinthian_War
French_Guiana	Katana
French_Guiana	Swaziland
French_Guiana	Time
French_Polynesia	Republic_of_China
French_Polynesia	Paraguay
French_Polynesia	Roche_limit
Funchal	Elementary_algebra
Funchal	William_Butler_Yeats
Fusarium	Adolf_Hitler
Fusarium	Tropical_Storm_Delta_(2005)
GDRT	Roman_Britain
Gaborone	Shroud_of_Turin
Galah	Maize
Galah	American_football
Galeras	Gaza_Strip
Galeras	Pluto
Galeras	Motion_(physics)
Galveston_Hurricane_of_1900	Albinism
Galveston_Hurricane_of_1900	E._E._Cummings
Galveston_Hurricane_of_1900	Frédéric_Chopin
Game_theory	Germany
Game_theory	Maize
Game_theory	Abstract_art
Game_theory	Comet_Halley
Game_theory	International_Court_of_Justice
Gas_giant	Albatross
Gas_giant	Canal
Gas_giant	3rd_century
Gas_giant	Sumo
Gas_metal_arc_welding	Virus
Gas_metal_arc_welding	3rd_century
Gas_metal_arc_welding	Pythagorean_theorem
Gas_metal_arc_welding	Ammosaurus
Gas_metal_arc_welding	Domesday_Book
Gas_metal_arc_welding	Edward_VII_of_the_United_Kingdom
Gas_metal_arc_welding	Fed_Cup
Gas_metal_arc_welding	Henry_VI_of_England
Gas_metal_arc_welding	Sakurajima
Gas_turbine-electric_locomotive	African_slave_trade
Gas_turbine-electric_locomotive	Tropical_Storm_Ana_(2003)
Gas_turbine-electric_locomotive	Spanish_Armada
Gas_turbine-electric_locomotive	Golden_Eagle
Gas_turbine-electric_locomotive	Oligarchy
Gaur	Music
Gaur	Great_Wall_of_China
Gaur	Milky_Way
Gender	CPU_cache
Gender	Côte_d'Ivoire
General_Pershing_Zephyr	Windows_XP
Geography_of_India	Beryllium
George_Eliot	Galveston_Hurricane_of_1900
George_Eliot	T._S._Eliot
George_Fox	Industrial_Revolution
George_Fox	Bromine
George_II_of_Great_Britain	Aberystwyth
George_IV_of_the_United_Kingdom	Carbon_dioxide
George_IV_of_the_United_Kingdom	Giraffe
George_IV_of_the_United_Kingdom	Contact_lens
George_IV_of_the_United_Kingdom	Gothenburg
George_I_of_Great_Britain	Planet
George_I_of_Great_Britain	Albania
George_I_of_Great_Britain	Khartoum
George_VI_of_the_United_Kingdom	Hurricane_Katrina
George_VI_of_the_United_Kingdom	Double-decker_bus
George_VI_of_the_United_Kingdom	Medal_of_Honor
George_V_of_the_United_Kingdom	Prime_Minister_of_the_United_Kingdom
George_V_of_the_United_Kingdom	Hundred_Years'_War
Gerald_Durrell	Coulomb's_law
Gerald_Durrell	List_of_countries_by_system_of_government
Gerald_Durrell	Vitamin_D
Gerald_Durrell	Coronation_Street
Gerald_Durrell	Actinium
Ghost_Dance	Automobile
Ghost_Dance	Bedbug
Giant_Eland	Bolivia
Giant_Eland	Ancient_Egypt
Giant_Eland	River_Thames
Giant_Eland	Oslo
Giant_Panda	The_Beatles
Giant_Panda	Jesus
Giant_Panda	Speed_of_light
Giant_Panda	Freetown
Giant_Panda	Beryllium
Gilles_Villeneuve	Israel
Gilles_Villeneuve	Okapi
Giuseppe_Verdi	Aberdeen
Giuseppe_Verdi	Freetown
Glaciology	Linux
Glaciology	Tourism
Glaciology	Indian_Ocean
Glaciology	Gardening
Glaciology	Nuclear_power
Glaciology	Christina_Aguilera
Glaciology	Albigensian_Crusade
Glaciology	Boron
Glaciology	Gold_standard
Glasses	Buddhism
Glasses	London
Glasses	Sundew
Gliding	Adolf_Hitler
Gliding	Muhammad_ibn_Musa_al-Khwarizmi
Gliding	Trench_warfare
Gliese_876_b	Chimpanzee
Gliese_876_c	Nelson_Mandela
Gliese_876_c	Roman_Catholic_Church
Gliese_876_c	Motion_(physics)
Gliese_876_c	Las_Vegas,_Nevada
Gliese_876_d	Nickel
Gliese_876_d	Ice
Gliese_876_d	Harry_S._Truman
Gliese_876_d	Malcolm_X
Global_spread_of_H5N1	Computer
Global_spread_of_H5N1	Dubai
Global_spread_of_H5N1	Adolf_Hitler
Global_spread_of_H5N1	Roche_limit
Global_spread_of_H5N1	Rwandan_Genocide
Glorious_Revolution	Finland
Glorious_Revolution	Athletics_(track_and_field)
Glorious_Revolution	Persian_Empire
Glorious_Revolution	Wales
Glynn_Lunney	High_German_consonant_shift
Glynn_Lunney	Plasma_(physics)
Glynn_Lunney	Argon
Glynn_Lunney	Fermium
Glynn_Lunney	Nirvana_(band)
Gold_standard	Republic_of_China
Gold_standard	Kookaburra
Gold_standard	Battle_of_the_Eastern_Solomons
Golden_Eagle	The_Godfather
Golden_Eagle	Russian_language
Golden_Eagle	Buddha
Golden_Eagle	Aztec
Golden_Eagle	Henry_VIII_of_England
Golden_Gate_Highlands_National_Park	Bassoon
Golden_Gate_Highlands_National_Park	Stanley_Baldwin
Goldfish	Africa
Goldfish	Anemia
Goldfish	Deity
Goldfish	Bonobo
Goldfish	Natural_disaster
Goldfish	Trumpet
Gordon_Brown	Jimmy_Carter
Gordon_Brown	Ouagadougou
Gossypium	Egyptian_pyramids
Gossypium	Adolf_Hitler
Government_of_France	Mary_Seacole
Government_of_France	Nintendo_DS
Grand_Central_Terminal	Light
Grand_Central_Terminal	Cello
Grape_seed_oil	Fishing
Grape_seed_oil	Sweden
Grape_seed_oil	Biodiesel
Grape_seed_oil	Yarralumla,_Australian_Capital_Territory
Great_Auk	Ukraine
Great_Auk	Almaty
Great_Auk	Formula_One
Great_Auk	Mount_Vesuvius
Great_Auk	Chicago_Bears
Great_Auk	Egg_(food)
Great_Comet_of_1882	Principality
Great_Comet_of_1882	Atonality
Great_Cormorant	Water
Great_Cormorant	Dandelion
Great_Cormorant	Israel
Great_Cormorant	Eastern_Orthodox_Church
Great_Cormorant	Hurricane_Charley
Great_Cormorant	Osprey
Great_Crested_Grebe	Neighbours
Great_Crested_Grebe	Macintosh
Great_Crested_Grebe	Panama
Great_Crested_Grebe	Rio_de_Janeiro
Great_Lakes_Storm_of_1913	Magellanic_Penguin
Great_Lakes_Storm_of_1913	Giraffe
Great_Lakes_Storm_of_1913	Alexander_Hamilton
Great_Lakes_Storm_of_1913	Salt_Lake_City,_Utah
Great_Moravia	Star_Wars_Episode_IV__A_New_Hope
Great_Moravia	Giraffe
Great_Moravia	Detroit,_Michigan
Great_Pyramid_of_Giza	Middle_East
Great_Pyramid_of_Giza	Motion_(physics)
Great_Pyramid_of_Giza	Longship
Great_Salt_Lake	Lion
Great_Salt_Lake	Blue_shark
Great_Salt_Lake	Probability_theory
Great_Salt_Lake	Royal_Air_Force
Great_Spotted_Woodpecker	Athens
Great_Wall_of_China	Hungary
Great_Wall_of_China	Linux
Great_Wall_of_China	Rome
Great_Wall_of_China	Pope
Great_Wall_of_China	Vancouver
Great_Wall_of_China	Stonehenge
Great_Yarmouth	Jupiter_(mythology)
Great_comet	Rhode_Island
Great_comet	Niagara_Falls
Great_comet	Sound
Great_comet	Alchemy
Great_comet	Boundary_Waters_Canoe_Area_Wilderness
Great_comet	Nintendo
Great_comet	Sleep
Greco-Buddhism	Antwerp
Greek_War_of_Independence	Dominican_Republic
Greek_War_of_Independence	Pneumonia
Greek_War_of_Independence	15th_century
Greek_War_of_Independence	Utrecht_(city)
Greek_War_of_Independence	Sulfuric_acid
Green_Woodpecker	Eurasian_Eagle_Owl
Green_Woodpecker	Northern_Ireland
Greenland	Microsoft
Greenland	Swastika
Greenland	Birmingham
Greenland	Confucianism
Greenland	London_Bridge
Guernsey	Paris
Guernsey	Midway_Atoll
Guernsey	William_Renshaw
Guglielmo_Marconi	United_States_Constitution
Guglielmo_Marconi	Silent_film
Guinness	God
Guinness	Star_Trek
Guinness	Flemish_people
Guinness	6th_century
Guinness	Thermodynamics
Guqin	Boeing_747
Guqin	Tea
Gustavus_Franklin_Swift	Moon
Gustavus_Franklin_Swift	Portsmouth
Gustavus_Franklin_Swift	University_of_Texas_at_Austin
Guyana	Red_Sea
Guyana	Copenhagen
Guyana	University_of_Texas_at_Austin
Guyana	Lord's_Resistance_Army
Gyeongju	Snowy_Owl
Gypsum	United_States_Congress
Gypsum	Thor
Gypsum	Snowball_Earth
Gypsum	Soil_moisture
H5N1	Vitamin
HD_209458_b	HIV
HD_209458_b	Literacy
HD_209458_b	John_Cabot
HD_209458_b	South_Georgia_and_the_South_Sandwich_Islands
HSBC	Jaws_(film)
HTTP_cookie	The_Hobbit
H_II_region	Thorium
Habsburg_Spain	Gibraltar
Habsburg_Spain	Copenhagen
Haemophilia	Welsh_law
Haemophilia	Protoceratops
Haemophilia	Montreal_Metro
Haemophilia	Ganges_River
Haemophilia	Durham
Halloween	World_War_I
Halloween	Season
Halloween	Bangkok
Halloween	List_of_French_monarchs
Halloween	Ottawa
Hamburg	Batman
Hamburg	Plant
Hamburg	Burkina_Faso
Hamburg	Southampton
Hamburg	River_Thames
Hammurabi	Space_Shuttle_Challenger
Hammurabi	Alcohol
Hammurabi	DVD
Hammurabi	Tropical_Storm_Harvey_(2005)
Hampshire	Steam_engine
Hampshire	Grand_Canal_of_China
Hampshire	George_H._W._Bush
Hampstead_Heath	Natalie_Portman
Hannibal_Barca	Tropical_Storm_Zeta_(2005)
Hannibal_Barca	Wall_Street
Hannibal_Barca	Basil
Hannibal_Barca	Trinity_test
Hanoi	Family
Hanoi	Funchal
Hanoi	Golden_Eagle
Harald_Maddadsson	Adam_Smith
Harley-Davidson	Herbivore
Harley-Davidson	Antarctica
Harley-Davidson	Nairobi
Harold_Macmillan	Mathematics
Harold_Macmillan	Richard_III_(play)
Harold_Wilson	North_America
Harold_Wilson	Plate_tectonics
Harry_Potter	Art
Harry_Potter	Football_(soccer)
Harry_Potter	Philosophy
Harry_Potter	United_States_House_of_Representatives
Harry_Potter	World_War_II
Harry_Potter	Latin_alphabet
Harry_Potter	Moon
Harry_Potter	The_Lord_of_the_Rings
Harry_Potter	Russia
Harry_Potter	Ancient_Egypt
Harry_Potter	Lead
Harry_Potter	Voting
Harry_Potter	Monkey
Harry_Potter	Quartz
Harry_Potter	Alexander_Graham_Bell
Harry_Potter	Domesticated_turkey
Harry_Potter	J._K._Rowling
Harry_Potter	Kangaroo
Harry_Potter	Tellurium
Hassium	Plasma_(physics)
Hassium	Rosetta_Stone
Hatshepsut	Steam_engine
Hatshepsut	Das_Kapital
Hawaiian_Goose	Tajikistan
Hawaiian_Goose	Mango
Hawk-Eye	Paleontology
Hawk-Eye	Darth_Vader
Hawk-Eye	Bull_shark
Hawk-Eye	Buddha
Hawk-Eye	Santa_Claus
Hawk-Eye	Children's_Crusade
Heard_Island_and_McDonald_Islands	Hydrochloric_acid
Hebrew_calendar	Michelangelo
Hebrew_language	Hinduism
Hebrew_language	Giraffe
Hebrew_language	Northern_Ireland
Hebrides	Russia
Hebrides	World_Health_Organization
Hebrides	Machu_Picchu
Heliocentrism	Roman_Empire
Heliocentrism	A_cappella
Heliocentrism	Ronald_Reagan
Heliocentrism	Baghdad
Heliocentrism	Arsenic
Heliocentrism	Brahman
Heliocentrism	Nintendo_Entertainment_System
Hello_Garci_scandal	Astronomy
Hello_Garci_scandal	Lung_cancer
Hello_Garci_scandal	Steel
Hello_Garci_scandal	Francis_Drake
Hello_Garci_scandal	Buenos_Aires
Hello_Garci_scandal	Edward_V_of_England
Helmeted_Guineafowl	Dove
Helmeted_Guineafowl	Mississippi_River
Helmeted_Guineafowl	Australian_rules_football
Helmeted_Guineafowl	Eagle_Scout_(Boy_Scouts_of_America)
Helsinki	Buddhism
Helsinki	Confucius
Helsinki	Windows_Vista
