Raven	Arctic	2	1	0.00353433	0.00119831	0.00119831	29	0.00669835	0.00262743	0.00117054	300	0.00977371	0.00348387
Raven	Atheism	3	16	0.00669835	0.0029744	0.00148371	1144	0.00977371	0.00374891	0.00156181	300	0.00977371	0.00295444
Raven	Train	3	3	0.00669835	0.00195105	0.00129932	284	0.00977371	0.00293023	0.00136635	300	0.00977371	0.00276225
Athletics_(track_and_field)	Seed	3	1	0.00375079	0.00105575	0.00105575	154	0.00977371	0.00283422	0.00107286	300	0.00977371	0.00244389
Athletics_(track_and_field)	Gliese_876_d	5	24	0.00375079	0.00129083	0.000868664	2157	0.00977371	0.00250267	0.000910609	300	0.00684694	0.00179277
Athletics_(track_and_field)	The_Legend_of_Zelda_series	4	4	0.00409936	0.00162981	0.00127775	190	0.00977371	0.00298713	0.00121989	300	0.00977371	0.00275144
Communism	Genghis_Khan	3	69	0.00684694	0.00278502	0.00121032	4163	0.00977371	0.00418275	0.00130246	300	0.00684694	0.00321263
Communism	Buenos_Aires	2	3	0.00180904	0.00102962	0.000874151	116	0.00684694	0.00248395	0.00103948	300	0.00684694	0.00332683
Communism	Uruguay	2	8	0.00185141	0.00104374	0.000741011	278	0.00684694	0.00282842	0.00113665	300	0.00684694	0.0033353
Invasion_of_Grenada	William_Shakespeare	2	1	0.00653012	0.00219996	0.00219996	89	0.00977371	0.00409339	0.00122191	300	0.00977371	0.00398158
Invasion_of_Grenada	Day	3	1	0.00653012	0.00226035	0.00226035	435	0.00977371	0.00379667	0.00120035	300	0.00977371	0.0037249
Invasion_of_Grenada	Mumbai	3	32	0.00977371	0.00354657	0.00142433	1660	0.00977371	0.00417693	0.00155047	300	0.00977371	0.0039581
Invasion_of_Grenada	United_States_Virgin_Islands	2	1	0.00977371	0.00328115	0.00328115	41	0.00977371	0.00334445	0.00204948	300	0.00977371	0.00398158
Invasion_of_Grenada	Drosophila_melanogaster	4	47	0.00977371	0.00294089	0.00113694	3266	0.00977371	0.0035919	0.00127252	300	0.00977371	0.00252978
Sport	Google	3	5	0.00247919	0.000875057	0.000658125	203	0.00977371	0.00289767	0.00101319	300	0.00653012	0.0022904
Kakapo	League_of_Nations	3	15	0.00496283	0.00168967	0.000928766	1170	0.00977371	0.00330648	0.0010647	300	0.00977371	0.00249029
Kakapo	House_of_Lords	3	8	0.00653012	0.00208149	0.00118054	530	0.00977371	0.00361993	0.00125427	300	0.00977371	0.00315571
Supply_and_demand	George_H._W._Bush	3	5	0.00977371	0.00272453	0.00221115	431	0.00977371	0.00348388	0.00178261	300	0.00977371	0.00271229
Supply_and_demand	Vanilla	3	2	0.000735729	0.000366556	0.000329951	126	0.00977371	0.00288126	0.00170322	300	0.00977371	0.00336931
Supply_and_demand	Caesium	3	1	0.00137361	0.000689424	0.000689424	96	0.00977371	0.00301249	0.00119919	300	0.00977371	0.00357552
Supply_and_demand	The_Last_Supper_(Leonardo)	4	27	0.00977371	0.00312106	0.00159407	2427	0.00977371	0.00374204	0.00166554	300	0.00977371	0.00361832
Capitalism	Mali	3	91	0.00977371	0.00347288	0.00132603	7977	0.00977371	0.00414769	0.00143392	300	0.00977371	0.00359985
Capitalism	Cadmium	3	10	0.00977371	0.002922	0.00103316	569	0.00977371	0.00336533	0.00114746	300	0.00977371	0.00356661
Capitalism	Analytical_Marxism	2	3	0.000930918	0.000523454	0.000462812	26	0.00259306	0.00100701	0.000513041	165	0.00669835	0.00196145
Capitalism	Guinness	3	1	0.00669835	0.00200659	0.00200659	127	0.00977371	0.00356001	0.00119664	300	0.00977371	0.0034689
Capitalism	Super_Mario_Bros.	3	1	0.000930918	0.000370888	0.000370888	27	0.00977371	0.00298816	0.00117379	300	0.00977371	0.00362099
Capitalism	Zulu	2	1	0.00259306	0.00117466	0.00117466	23	0.00669835	0.00273768	0.00109826	300	0.00977371	0.00414489
Market	Arctic_Ocean	3	6	0.00977371	0.00277791	0.00214652	628	0.00977371	0.0036125	0.00170275	300	0.00977371	0.0032769
Market	Obi-Wan_Kenobi	5	9	0.00977371	0.00187279	0.000793398	414	0.00977371	0.00259823	0.00112193	300	0.00977371	0.00275013
Market	Flemish_dialects	4	7	0.00669835	0.00167698	0.0010864	506	0.00977371	0.00302643	0.0011636	300	0.00977371	0.00285857
GNU_Project	Domestic_goat	4	3	0.00516744	0.0011713	0.000536799	524	0.00977371	0.00254367	0.000802036	300	0.00684694	0.00221988
GNU_Project	Domesticated_turkey	5	19	0.00977371	0.00254048	0.0016701	996	0.00977371	0.00291164	0.00157788	300	0.00977371	0.00288108
GNU_Project	J._R._R._Tolkien	4	14	0.00653012	0.00238257	0.00122091	867	0.00977371	0.00361443	0.00140743	300	0.00684694	0.00281694
Emacs	Lesotho	2	1	0.00516744	0.00174516	0.00174516	13	0.00516744	0.0017656	0.00137203	171	0.00977371	0.00310434
Emacs	Wake_Island	3	5	0.00977371	0.0037523	0.00258798	176	0.00977371	0.00402957	0.00257036	300	0.00977371	0.0037333
Emacs	J._R._R._Tolkien	2	1	0.00109644	0.000388164	0.000388164	3	0.00653012	0.0029414	0.00152937	135	0.00977371	0.00430786
Emacs	New_Delhi	3	3	0.00516744	0.00239458	0.00116355	181	0.00977371	0.0038704	0.00144412	300	0.00977371	0.00328161
Civilization	Harry_Potter	3	6	0.00180904	0.000722961	0.000541432	592	0.00977371	0.00348484	0.000905161	300	0.00977371	0.00283473
Civilization	Iranian_peoples	2	2	0.00166147	0.000762266	0.000679008	110	0.00977371	0.00388442	0.00106162	300	0.00977371	0.00340467
Metallurgy	Neptune	3	15	0.00154259	0.000580866	0.000402106	733	0.00977371	0.00249349	0.000548436	300	0.0017025	0.000767522
Metallurgy	Communism	2	1	0.00137361	0.000508393	0.000508393	47	0.00977371	0.00282472	0.00106988	300	0.00977371	0.00251827
Metallurgy	Canola	3	3	0.00155131	0.000657111	0.000569956	100	0.00244152	0.0011374	0.000672277	300	0.0017025	0.00102705
Copper	Hydrogen	2	16	0.0017071	0.000941549	0.000641892	502	0.00977371	0.00435534	0.000726654	300	0.00168198	0.000959569
Copper	Wellington	3	22	0.00977371	0.00368298	0.00165807	1590	0.00977371	0.00431577	0.00161004	300	0.00977371	0.00289927
Copper	Tokyo	3	104	0.00977371	0.00374765	0.00142145	6861	0.00977371	0.00436751	0.00148343	300	0.00977371	0.00375914
Black_pepper	Flower	1	1	7.9338e-05	3.9669e-05	3.9669e-05	3	0.00224584	0.00077506	0.000518836	14	0.00224584	0.000969124
Black_pepper	Boat	2	2	0.00115013	0.000409823	0.000301152	17	0.00454762	0.00126073	0.000699017	300	0.00467149	0.00184359
Black_pepper	George_II_of_Great_Britain	3	1	0.00454762	0.00128424	0.00128424	185	0.00653012	0.00233342	0.00105945	300	0.00653012	0.0020428
Black_pepper	Karachi	3	20	0.00454762	0.00145839	0.000868569	898	0.00684694	0.0025137	0.000942751	300	0.00467149	0.00220272
Black_pepper	Yttrium	3	2	0.00146555	0.00066561	0.000626182	181	0.00467149	0.00151007	0.000718418	300	0.00513865	0.00198646
Fedora_Core	Computer_programming	3	3	0.000862763	0.00025526	0.000154522	33	0.00977371	0.00234557	0.000316814	300	0.00977371	0.00281588
Fedora_Core	Iceland_hotspot	5	12	0.00977371	0.00200623	0.000751893	641	0.00977371	0.00267654	0.000992023	300	0.00977371	0.00255385
Fedora_Core	Sundew	4	2	0.00454762	0.00104791	0.00101592	254	0.00977371	0.00291544	0.000964132	300	0.00977371	0.00317264
Fedora_Core	Yarralumla,_Australian_Capital_Territory	4	2	0.00329122	0.000727568	0.000594516	69	0.00977371	0.00192309	0.000695191	300	0.00977371	0.00275375
GNOME	Porto-Novo	4	20	0.00977371	0.00248915	0.00154844	1576	0.00977371	0.00337422	0.00156314	300	0.00977371	0.00349019
GNOME	Paris	3	6	0.00684694	0.00175957	0.000864189	567	0.00977371	0.00341449	0.0011741	300	0.00977371	0.00370185
GNOME	Soil_profile	5	54	0.00977371	0.00215889	0.000992693	3963	0.00977371	0.0028571	0.00108602	300	0.00977371	0.00325874
Trigonometry	Black_Death	3	17	0.00397478	0.00137147	0.000645241	1181	0.00977371	0.00305191	0.000911346	300	0.00669835	0.00223946
Trigonometry	Neighbours	4	13	0.00653012	0.00156402	0.000913854	886	0.00977371	0.0029805	0.000978107	300	0.00669835	0.00131195
Trigonometry	Rome	2	2	0.00099226	0.000372013	0.000306173	81	0.00669835	0.0019536	0.000689381	300	0.00516744	0.00158256
Trigonometry	Adolf_Hitler	3	22	0.00513865	0.0014783	0.000747953	2064	0.00977371	0.00328469	0.000999702	300	0.00513865	0.00220293
Trigonometry	Osaka	3	2	0.00409936	0.00117893	0.00113309	299	0.00977371	0.00307683	0.00106912	300	0.00454762	0.00202971
Trigonometric_function	AIDS	3	5	0.00684694	0.00281686	0.00152127	558	0.00977371	0.00420823	0.00124097	300	0.00977371	0.00304023
Trigonometric_function	Mumbai	2	1	0.00434282	0.0014735	0.0014735	12	0.00434282	0.00206529	0.00125801	193	0.00977371	0.00360698
Trigonometric_function	ITunes	3	1	0.000862763	0.000267101	0.000267101	5	0.000862763	0.00027866	0.000249602	31	0.00143558	0.000475532
Trigonometric_function	Akrotiri_and_Dhekelia	3	2	0.00156035	0.000418791	0.000413112	90	0.00977371	0.00291692	0.00113907	300	0.00684694	0.00281063
Trigonometric_function	Mary_II_of_England	3	3	0.00105479	0.000330079	0.000263595	127	0.00684694	0.00234341	0.00069242	300	0.00684694	0.00278605
Statistics	Italy	2	7	0.00271214	0.00107964	0.000648318	219	0.00977371	0.00325316	0.00102579	300	0.00454762	0.0016703
Statistics	Windows_XP	4	14	0.00259306	0.000772181	0.000453586	606	0.00977371	0.00238611	0.000721584	300	0.00516744	0.00137406
Statistics	Gone_with_the_Wind_(film)	4	41	0.00977371	0.00265806	0.00173232	2118	0.00977371	0.00335621	0.00163046	300	0.00977371	0.00215621
Statistics	Leeds	3	8	0.00454762	0.00191686	0.00122817	293	0.00977371	0.00289698	0.00128238	300	0.00454762	0.00216413
Statistics	Rutherfordium	4	26	0.00271214	0.000884588	0.000538218	1425	0.00669835	0.00189062	0.00064174	300	0.00513865	0.00152126
Norwich	Battle_of_Alesia	3	3	0.00684694	0.00183812	0.000923146	134	0.00977371	0.00342524	0.000984976	300	0.00977371	0.00397076
Norwich	Telephone	3	48	0.00977371	0.00301512	0.00119333	2804	0.00977371	0.00378148	0.00132988	300	0.00977371	0.00394654
Water_purification	German_language	2	1	0.000925558	0.000332467	0.000332467	79	0.00977371	0.00274078	0.000820564	300	0.00977371	0.00289949
Water_purification	Dolphin	3	13	0.00669835	0.00181281	0.000567447	865	0.00977371	0.00353229	0.000928763	300	0.00684694	0.00205066
Water_purification	Ludwig_van_Beethoven	3	4	0.00513865	0.00141959	0.00121339	319	0.00977371	0.00322035	0.00116066	300	0.00977371	0.00303254
Water_purification	Sonic_the_Hedgehog_(character)	4	12	0.00409936	0.000921539	0.000684044	609	0.00977371	0.00252292	0.00077235	300	0.00454762	0.00160055
Drinking_water	Germany	2	18	0.00977371	0.00331086	0.00081512	1258	0.00977371	0.00419488	0.00113326	300	0.00977371	0.00322536
Drinking_water	Mythology	2	1	0.00149026	0.000549713	0.000549713	44	0.00977371	0.00250631	0.000718953	300	0.00977371	0.00276331
Drinking_water	Abidjan	2	1	0.00332145	0.00116011	0.00116011	37	0.00977371	0.00303821	0.00120598	300	0.00977371	0.0037366
Drinking_water	Continental_crust	3	19	0.00977371	0.00277529	0.000863999	854	0.00977371	0.0030888	0.000967071	300	0.00977371	0.003041
Drinking_water	Rwanda	2	3	0.00332145	0.00116011	0.000579054	262	0.00977371	0.00327988	0.000962256	300	0.00977371	0.00351937
Drinking_water	Stanley_Baldwin	3	7	0.00653012	0.00175328	0.000857736	483	0.00977371	0.00335736	0.00108128	300	0.00977371	0.00343693
Drinking_water	Thallium	3	3	0.000724491	0.000341104	0.00033532	296	0.00977371	0.00233229	0.000679284	300	0.00977371	0.00282828
Drinking_water	Stanley,_Falkland_Islands	3	12	0.00653012	0.00169796	0.00101865	677	0.00977371	0.00371771	0.00116709	300	0.00977371	0.00298931
Fresh_water	Chinese_language	3	31	0.00977371	0.00310489	0.0012404	1998	0.00977371	0.00366305	0.00126466	300	0.00977371	0.00284135
Fresh_water	Elvis_Presley	3	5	0.00977371	0.00310489	0.00280628	280	0.00977371	0.00366305	0.00234116	300	0.00977371	0.0037399
Fresh_water	Amazon_parrot	4	1	0.00174759	0.000562827	0.000562827	115	0.00977371	0.00214731	0.00076184	300	0.00977371	0.00216031
Fresh_water	Eurasian_Eagle_Owl	4	5	0.00669835	0.0019029	0.00139424	292	0.00977371	0.0032147	0.00131969	300	0.00977371	0.00287468
Fresh_water	Krypton	2	1	0.00115916	0.000454502	0.000454502	11	0.00244152	0.000951256	0.000468797	126	0.00244152	0.00105906
Fresh_water	Westminster_Abbey	3	4	0.00653012	0.00205618	0.00151241	434	0.00977371	0.00378994	0.00146752	300	0.00977371	0.00329738
Fresh_water	Wright_brothers	4	11	0.00977371	0.00250851	0.00148932	822	0.00977371	0.00319485	0.0014708	300	0.00977371	0.00193377
Water_resources	United_States	2	12	0.00434282	0.00147589	0.000708885	667	0.00684694	0.00340753	0.00104174	300	0.00669835	0.00297536
John_Bull_(locomotive)	Dune	3	1	0.000838404	0.00025513	0.00025513	54	0.00454762	0.00131913	0.000553635	300	0.00977371	0.00221136
Bahá'í_Faith	Alternating_current	3	4	0.00101626	0.000540217	0.000392149	202	0.00977371	0.00280838	0.000964294	300	0.00977371	0.00272416
Bahá'í_Faith	Adolf_Hitler	2	1	0.000624563	0.000405314	0.000405314	150	0.00977371	0.00387593	0.00114634	300	0.00977371	0.0035374
Drought	George_III_of_the_United_Kingdom	3	5	0.00161676	0.000578348	0.000445506	252	0.00977371	0.00273585	0.000941318	300	0.00516744	0.00207253
Drought	Ethanol	2	1	0.00209349	0.000826671	0.000826671	14	0.00209349	0.000827881	0.000639058	279	0.00977371	0.00303171
Drought	Mineral	2	1	0.000634352	0.000340291	0.000340291	32	0.00329122	0.00115504	0.000522358	300	0.00977371	0.00288696
Drought	Telecommunication	3	9	0.00409936	0.00194428	0.00117588	643	0.00977371	0.00351016	0.00122005	300	0.00467149	0.0024863
Effects_of_global_warming	Piano	3	12	0.00977371	0.00266355	0.00162391	1086	0.00977371	0.00362723	0.00125463	300	0.00977371	0.00339672
Effects_of_global_warming	Triceratops	3	3	0.000506263	0.000248642	0.000235267	135	0.00977371	0.00224907	0.00049539	300	0.00977371	0.00241787
Effects_of_global_warming	Edward_VI_of_England	3	7	0.00653012	0.00180097	0.00138924	577	0.00977371	0.00339877	0.00129353	300	0.00977371	0.00343104
Fossil_fuel	Abstract_art	3	3	0.00110796	0.000599109	0.000489032	58	0.00653012	0.00154453	0.000726341	300	0.00977371	0.00217704
Fossil_fuel	Indus_Valley_Civilization	3	9	0.00434282	0.00143275	0.00107333	354	0.00977371	0.00312826	0.00105235	300	0.00977371	0.00274598
Fossil_fuel	Darling_River	4	11	0.00977371	0.00227625	0.00138372	305	0.00977371	0.00272026	0.00148109	300	0.00977371	0.00270127
Fossil_fuel	Glasses	4	82	0.00454762	0.00154405	0.000661527	3869	0.00977371	0.00340772	0.000880316	300	0.00977371	0.00250633
Fossil_fuel	Statue_of_Zeus_at_Olympia	4	17	0.00977371	0.00240372	0.00132555	1166	0.00977371	0.00309145	0.00123017	300	0.00977371	0.00279232
Greenhouse_effect	Lake_Titicaca	3	1	0.00180904	0.000594708	0.000594708	55	0.00977371	0.00243631	0.000813661	300	0.00977371	0.00253347
Waste_management	River	2	3	0.00684694	0.00232004	0.00140277	76	0.00977371	0.00418345	0.00139128	300	0.00977371	0.00437449
Waste_management	Ancient_Egypt	2	3	0.00114291	0.000418694	0.000289635	95	0.00977371	0.00342509	0.00106998	300	0.00977371	0.00398134
Waste_management	Protoceratops	4	6	0.00977371	0.00213709	0.00108192	936	0.00977371	0.00324693	0.000991169	300	0.00977371	0.00313241
Christian_monasticism	Education_in_the_United_States	3	9	0.00977371	0.00364324	0.00263548	616	0.00977371	0.00394808	0.00249097	300	0.00977371	0.00381468
Mercury_(element)	Telescope	2	2	0.000764101	0.000400622	0.000311767	80	0.00977371	0.00278026	0.000502665	300	0.00977371	0.00296012
Mercury_(element)	Planet	2	4	0.00116857	0.000535446	0.000375551	136	0.00977371	0.00297964	0.000573601	300	0.00977371	0.0035786
Mercury_(element)	Natalie_Portman	3	2	0.00235241	0.000908449	0.000713799	131	0.00977371	0.00281368	0.00107142	300	0.00977371	0.00301316
Mercury_(element)	Pyongyang	3	16	0.00977371	0.00280293	0.00115789	1251	0.00977371	0.00385547	0.00129764	300	0.00977371	0.00322581
Mercury_(element)	Wales	3	128	0.00977371	0.00422746	0.0014616	8844	0.00977371	0.00471771	0.00162499	300	0.00977371	0.00350387
Deity	God	1	1	0.000311884	0.000155942	0.000155942	9	0.0030133	0.0011084	0.000464313	31	0.00409936	0.00185614
Deity	Magma	3	10	0.00409936	0.00139495	0.000905781	318	0.00977371	0.00328432	0.000998368	300	0.00516744	0.00189248
Deity	Portugal	2	3	0.00467149	0.00166112	0.00127788	194	0.00977371	0.00381326	0.00133696	300	0.00516744	0.00285003
Deity	Flemish_people	4	119	0.00684694	0.00266316	0.00141357	8930	0.00977371	0.00395568	0.00151404	300	0.00977371	0.00318601
Deity	Hamburg	3	11	0.00516744	0.00265449	0.00134973	1082	0.00977371	0.00407834	0.00149412	300	0.00977371	0.00275162
Deity	Nintendo	2	1	0.00409936	0.00147041	0.00147041	6	0.00516744	0.00239467	0.00117039	74	0.00516744	0.00285003
Roman_mythology	Republic_of_the_Congo	3	10	0.00977371	0.00349138	0.00122438	854	0.00977371	0.0041625	0.00138373	300	0.00513865	0.0019655
Roman_mythology	Fossil	3	2	0.00140494	0.00067934	0.000435481	231	0.00977371	0.00281699	0.0010543	300	0.00653012	0.00237647
Roman_mythology	Chile	3	15	0.00397478	0.00184469	0.00100999	1170	0.00977371	0.00343049	0.00113275	300	0.00516744	0.00217885
Roman_mythology	Frankfurt	3	6	0.00513865	0.00233262	0.0015615	469	0.00977371	0.00382084	0.00128557	300	0.00513865	0.00259211
Jupiter_(mythology)	Black_hole	4	85	0.00653012	0.0023178	0.00099089	6072	0.00977371	0.00367657	0.00105055	300	0.00669835	0.00249391
Jupiter_(mythology)	Pride_and_Prejudice	4	22	0.00653012	0.00219331	0.00167352	1630	0.00977371	0.00357283	0.00149077	300	0.00669835	0.00254648
Deluge_(mythology)	Crust_(geology)	3	24	0.00244152	0.000799042	0.000393719	1036	0.00977371	0.00285171	0.000679579	300	0.00977371	0.00241105
Atlantis	Qin_Dynasty	3	25	0.00434282	0.00180079	0.00106206	1872	0.00977371	0.00359965	0.00122756	300	0.00669835	0.00304072
Atlantis	Côte_d'Ivoire	2	3	0.00332145	0.0011299	0.000830669	236	0.00977371	0.00354619	0.00107608	300	0.00669835	0.00288617
Atlantis	Folklore	3	61	0.00669835	0.00224278	0.000777428	3811	0.00977371	0.00325098	0.000978529	300	0.00669835	0.00249849
Atlantis	Copenhagen	2	1	0.00669835	0.00225553	0.00225553	91	0.00669835	0.00277735	0.00126867	300	0.00669835	0.00288617
Atlantis	Lord's_Resistance_Army	3	13	0.00332145	0.00104316	0.000684537	796	0.00977371	0.00299354	0.000849521	300	0.00669835	0.00245545
Virgil	Google	3	6	0.00977371	0.00262033	0.00104384	296	0.00977371	0.00344783	0.0010581	300	0.00977371	0.0028615
Virgil	Andy_Warhol	3	10	0.00467149	0.00131095	0.000688714	338	0.00977371	0.0030035	0.000945718	300	0.00977371	0.00292122
Virgil	Augustine_of_Hippo	2	4	0.00230091	0.000890295	0.00059256	77	0.00516744	0.00180369	0.000824951	300	0.00977371	0.00328387
Virgil	Franklin_D._Roosevelt	3	41	0.00977371	0.00377663	0.00205799	2924	0.00977371	0.00439069	0.00167769	300	0.00977371	0.00341987
Virgil	J._R._R._Tolkien	3	21	0.00977371	0.00416845	0.00188932	1184	0.00977371	0.00470415	0.00197377	300	0.00977371	0.00369265
Cyclops	Painting	3	3	0.00110796	0.000397397	0.000261454	267	0.00977371	0.00296478	0.000770397	300	0.00684694	0.00168793
Cyclops	Tropical_cyclone	3	5	0.00409936	0.00133402	0.000670528	554	0.00977371	0.00302196	0.00100377	300	0.00977371	0.00335839
Cyclops	Jupiter_(mythology)	2	1	0.000429182	0.000165783	0.000165783	12	0.00168198	0.000553182	0.000208561	155	0.00669835	0.00157061
Apollo_11	Apollo_8	1	1	0.000122656	6.13282e-05	6.13282e-05	4	0.000909574	0.000344077	0.000134479	10	0.000909574	0.000336836
Apollo_11	Florence_Nightingale	3	2	0.000829559	0.000274554	0.000177762	88	0.00454762	0.00212207	0.00109565	300	0.00684694	0.00263833
Apollo_11	Greek_War_of_Independence	3	2	0.00140008	0.000608079	0.000548594	250	0.00669835	0.00245301	0.00105378	300	0.00669835	0.00257706
Monarchy	Food	2	3	0.00209349	0.000997631	0.000787142	175	0.00653012	0.00262752	0.000954149	300	0.00653012	0.00269956
Monarchy	Telephone	2	2	0.0008994	0.000467116	0.000444816	77	0.00653012	0.00241245	0.00100409	300	0.00653012	0.00291404
Monarchy	Bottlenose_Dolphin	3	9	0.00397478	0.00139833	0.000880883	803	0.00669835	0.0029694	0.00110098	300	0.00653012	0.00220062
Monarchy	Leicester	2	1	0.00454762	0.00181567	0.00181567	75	0.00653012	0.00299429	0.00106224	300	0.00653012	0.00303281
Monarchy	First_Transcontinental_Railroad	3	29	0.00496283	0.00201002	0.000929202	2218	0.00977371	0.00343799	0.00130438	300	0.00653012	0.00193359
Monarchy	Hanoi	3	38	0.00496283	0.00184157	0.00096057	2818	0.00977371	0.00333134	0.00121448	300	0.00653012	0.00284384
Monarchy	Statue_of_Zeus_at_Olympia	3	11	0.00653012	0.00203741	0.000899036	535	0.00977371	0.00327121	0.00130726	300	0.00653012	0.00256927
Monarchy	Kite_(bird)	3	1	0.00174759	0.000696434	0.000696434	110	0.00669835	0.00285898	0.00122887	300	0.00653012	0.00237978
Physical_science	Beach	3	19	0.00977371	0.00258988	0.00106328	833	0.00977371	0.00347467	0.00103636	300	0.00977371	0.00226719
Climate	Bromine	3	5	0.00145325	0.000597224	0.000566876	68	0.00332145	0.0013993	0.000690377	300	0.00977371	0.00254114
Universe	Astronomy	2	2	0.000589555	0.000390088	0.000315957	62	0.0030133	0.00104589	0.000477684	300	0.00381346	0.00145997
Universe	Manchester_United_F.C.	3	1	0.00653012	0.00231754	0.00231754	154	0.00977371	0.00386521	0.00191506	300	0.00977371	0.00359105
